 45, 87,  3
 45, 88,  6
 45, 89,  7
 45, 90,  7
 45, 91,  4
 45, 92,  1
 45, 93,  2
 45, 94,  2
 45, 95,  1
 45, 96,  1
 45, 97,  1
 45, 98,  1
 45, 99,  2
 45,100,  1
 45,101, 24
 46,  0,  2
 46,  1,  1
 46,  2,  2
 46,  3,  5
 46,  4,  9
 46,  5, 19
 46,  6, 10
 46,  7,  3
 46,  8,  1
 46,  9,  0
 46, 10,  8
 46, 11, 20
 46, 12, 21
 46, 13,  4
 46, 14,  9
 46, 15,  5
 46, 16,  2
 46, 17,  0
 46, 18,  1
 46, 19,  1
 46, 20,  5
 46, 21, 13
 46, 22, 13
 46, 23,  3
 46, 24, 11
 46, 25, 41
 46, 26, 30
 46, 27, 39
 46, 28,  8
 46, 29,  3
 46, 30, 18
 46, 31,  5
 46, 32, 18
 46, 33, 18
 46, 34,  9
 46, 35, 15
 46, 36, 13
 46, 37,  7
 46, 38,  3
 46, 39,  3
 46, 40,  6
 46, 41,  2
 46, 42, 17
 46, 43,  6
 46, 44,  6
 46, 45, 34
 46, 46, 18
 46, 47, 73
 46, 48, 15
 46, 49, 31
 46, 50, 13
 46, 51,  7
 46, 52, 13
 46, 53,  7
 46, 54,  8
 46, 55,  3
 46, 56, 11
 46, 57,  4
 46, 58, 13
 46, 59,  7
 46, 60,  5
 46, 61,  3
 46, 62,  1
 46, 63,  2
 46, 64,  2
 46, 65,  2
 46, 66,  9
 46, 67, 41
 46, 68, 41
 46, 69, 13
 46, 70, 19
 46, 71, 52
 46, 72, 40
 46, 73, 31
 46, 74,  4
 46, 75,  1
 46, 76,  1
 46, 77,  3
 46, 78,  7
 46, 79,  2
 46, 80,  6
 46, 81,  7
 46, 82, 45
 46, 83, 22
 46, 84,  5
 46, 85, 12
 46, 86,  6
 46, 87,  4
 46, 88,  3
 46, 89,  1
 46, 90,  3
 46, 91,  4
 46, 92,  6
 46, 93,  6
 46, 94,  4
 46, 95,  3
 46, 96,  1
 46, 97,  2
 46, 98,  1
 46, 99,  2
 46,100,  2
 46,101, 23
 47,  0,  3
 47,  1,  2
 47,  2,  1
 47,  3,  3
 47,  4, 10
 47,  5, 18
 47,  6, 11
 47,  7,  4
 47,  8,  1
 47,  9,  1
 47, 10,  9
 47, 11, 21
 47, 12, 19
 47, 13,  5
 47, 14,  5
 47, 15,  2
 47, 16,  1
 47, 17,  0
 47, 18,  1
 47, 19,  2
 47, 20,  8
 47, 21,  4
 47, 22,  1
 47, 23,  1
 47, 24,  3
 47, 25,  4
 47, 26, 33
 47, 27, 61
 47, 28,  4
 47, 29, 12
 47, 30,  5
 47, 31, 13
 47, 32, 42
 47, 33, 19
 47, 34, 15
 47, 35, 15
 47, 36, 10
 47, 37,  8
 47, 38,  9
 47, 39,  4
 47, 40,  3
 47, 41,  6
 47, 42, 17
 47, 43, 18
 47, 44, 23
 47, 45, 50
 47, 46, 69
 47, 47, 23
 47, 48, 25
 47, 49,  8
 47, 50,  9
 47, 51, 12
 47, 52, 18
 47, 53,  3
 47, 54, 19
 47, 55,  8
 47, 56,  0
 47, 57, 12
 47, 58,  5
 47, 59,  8
 47, 60,  4
 47, 61,  2
 47, 62,  2
 47, 63,  2
 47, 64,  2
 47, 65,  2
 47, 66,  4
 47, 67, 36
 47, 68, 45
 47, 69, 25
 47, 70, 14
 47, 71, 52
 47, 72, 28
 47, 73, 36
 47, 74,  6
 47, 75,  1
 47, 76,  2
 47, 77,  1
 47, 78, 10
 47, 79,  1
 47, 80,  3
 47, 81, 11
 47, 82, 55
 47, 83,  3
 47, 84, 14
 47, 85,  4
 47, 86,  4
 47, 87,  3
 47, 88,  5
 47, 89,  6
 47, 90,  5
 47, 91,  4
 47, 92,  2
 47, 93,  4
 47, 94,  5
 47, 95,  6
 47, 96,  6
 47, 97,  5
 47, 98,  2
 47, 99,  0
 47,100,  2
 47,101, 24
 48,  0,  1
 48,  1,  2
 48,  2,  1
 48,  3,  4
 48,  4, 10
 48,  5, 19
 48,  6, 11
 48,  7,  3
 48,  8,  1
 48,  9,  1
 48, 10,  8
 48, 11, 22
 48, 12, 19
 48, 13,  5
 48, 14,  6
 48, 15,  2
 48, 16,  2
 48, 17,  2
 48, 18,  1
 48, 19,  0
 48, 20,  2
 48, 21,  4
 48, 22,  0
 48, 23,  1
 48, 24,  2
 48, 25,  5
 48, 26, 15
 48, 27, 13
 48, 28, 12
 48, 29,  5
 48, 30,  7
 48, 31, 38
 48, 32, 12
 48, 33, 14
 48, 34, 10
 48, 35,  5
 48, 36, 10
 48, 37, 12
 48, 38, 11
 48, 39,  6
 48, 40, 12
 48, 41, 10
 48, 42, 12
 48, 43,  8
 48, 44,  3
 48, 45, 44
 48, 46, 10
 48, 47, 25
 48, 48,  9
 48, 49, 13
 48, 50,  8
 48, 51, 17
 48, 52, 30
 48, 53, 33
 48, 54,  9
 48, 55,  7
 48, 56, 12
 48, 57,  5
 48, 58,  3
 48, 59,  5
 48, 60,  7
 48, 61,  2
 48, 62,  2
 48, 63,  4
 48, 64,  3
 48, 65,  4
 48, 66,  2
 48, 67, 28
 48, 68, 45
 48, 69, 23
 48, 70,  0
 48, 71, 49
 48, 72, 19
 48, 73, 45
 48, 74, 11
 48, 75,  5
 48, 76,  1
 48, 77,  4
 48, 78,  6
 48, 79,  4
 48, 80,  7
 48, 81, 34
 48, 82, 35
 48, 83,  5
 48, 84, 15
 48, 85,  1
 48, 86,  1
 48, 87,  0
 48, 88,  0
 48, 89,  3
 48, 90,  5
 48, 91,  5
 48, 92,  6
 48, 93,  4
 48, 94,  1
 48, 95,  0
 48, 96,  2
 48, 97,  4
 48, 98,  5
 48, 99,  4
 48,100,  5
 48,101, 25
 49,  0,  1
 49,  1,  2
 49,  2,  0
 49,  3,  4
 49,  4,  9
 49,  5, 20
 49,  6, 10
 49,  7,  3
 49,  8,  1
 49,  9,  1
 49, 10,  9
 49, 11, 21
 49, 12, 19
 49, 13,  3
 49, 14,  6
 49, 15,  4
 49, 16,  0
 49, 17,  1
 49, 18,  1
 49, 19,  1
 49, 20,  3
 49, 21,  4
 49, 22,  2
 49, 23,  1
 49, 24,  5
 49, 25, 27
 49, 26, 27
 49, 27, 41
 49, 28,  5
 49, 29, 14
 49, 30, 34
 49, 31, 27
 49, 32, 15
 49, 33, 13
 49, 34, 19
 49, 35, 11
 49, 36, 18
 49, 37, 15
 49, 38, 24
 49, 39,  9
 49, 40,  3
 49, 41,  5
 49, 42,  6
 49, 43, 16
 49, 44, 13
 49, 45, 50
 49, 46, 35
 49, 47, 15
 49, 48,  7
 49, 49, 14
 49, 50,  5
 49, 51,  6
 49, 52, 39
 49, 53, 24
 49, 54, 29
 49, 55, 31
 49, 56, 21
 49, 57,  4
 49, 58,  3
 49, 59,  3
 49, 60,  8
 49, 61,  4
 49, 62,  1
 49, 63,  5
 49, 64,  4
 49, 65,  3
 49, 66,  3
 49, 67, 30
 49, 68, 62
 49, 69, 35
 49, 70,  4
 49, 71, 40
 49, 72, 15
 49, 73, 47
 49, 74,  7
 49, 75,  1
 49, 76,  4
 49, 77,  8
 49, 78,  2
 49, 79,  1
 49, 80,  4
 49, 81, 46
 49, 82, 10
 49, 83,  8
 49, 84, 12
 49, 85,  3
 49, 86,  2
 49, 87,  1
 49, 88,  3
 49, 89,  3
 49, 90,  5
 49, 91,  2
 49, 92,  3
 49, 93,  3
 49, 94,  4
 49, 95,  4
 49, 96,  3
 49, 97,  2
 49, 98,  2
 49, 99,  3
 49,100,  5
 49,101, 31
 50,  0,  1
 50,  1,  1
 50,  2,  1
 50,  3,  4
 50,  4,  8
 50,  5, 20
 50,  6, 10
 50,  7,  4
 50,  8,  1
 50,  9,  1
 50, 10,  9
 50, 11, 21
 50, 12, 19
 50, 13,  4
 50, 14,  5
 50, 15,  4
 50, 16,  1
 50, 17,  1
 50, 18,  1
 50, 19,  1
 50, 20,  3
 50, 21,  4
 50, 22,  4
 50, 23,  2
 50, 24, 31
 50, 25, 47
 50, 26, 29
 50, 27, 44
 50, 28,  7
 50, 29, 38
 50, 30, 34
 50, 31, 11
 50, 32, 24
 50, 33, 33
 50, 34, 27
 50, 35,  9
 50, 36,  5
 50, 37,  9
 50, 38, 11
 50, 39,  9
 50, 40,  8
 50, 41, 16
 50, 42,  9
 50, 43,  9
 50, 44, 59
 50, 45, 28
 50, 46, 27
 50, 47,  7
 50, 48, 15
 50, 49, 28
 50, 50,  3
 50, 51, 57
 50, 52, 19
 50, 53, 26
 50, 54, 20
 50, 55, 13
 50, 56, 46
 50, 57, 49
 50, 58, 23
 50, 59,  2
 50, 60,  8
 50, 61,  5
 50, 62,  3
 50, 63,  4
 50, 64,  6
 50, 65, 15
 50, 66, 44
 50, 67, 67
 50, 68, 55
 50, 69, 25
 50, 70,  7
 50, 71, 32
 50, 72, 31
 50, 73, 49
 50, 74,  4
 50, 75,  1
 50, 76,  1
 50, 77, 11
 50, 78,  3
 50, 79,  4
 50, 80, 15
 50, 81, 43
 50, 82,  3
 50, 83, 15
 50, 84,  3
 50, 85,  1
 50, 86,  0
 50, 87,  0
 50, 88,  2
 50, 89,  3
 50, 90,  2
 50, 91,  4
 50, 92,  0
 50, 93,  2
 50, 94,  2
 50, 95,  3
 50, 96,  4
 50, 97,  5
 50, 98,  3
 50, 99,  2
 50,100,  1
 50,101, 20
 51,  0,  0
 51,  1,  0
 51,  2,  1
 51,  3,  5
 51,  4,  9
 51,  5, 20
 51,  6, 10
 51,  7,  4
 51,  8,  1
 51,  9,  1
 51, 10,  8
 51, 11, 22
 51, 12, 20
 51, 13,  4
 51, 14,  5
 51, 15,  4
 51, 16,  1
 51, 17,  1
 51, 18,  0
 51, 19,  1
 51, 20,  4
 51, 21,  5
 51, 22,  7
 51, 23, 19
 51, 24, 12
 51, 25, 44
 51, 26, 54
 51, 27, 85
 51, 28, 38
 51, 29, 47
 51, 30, 11
 51, 31, 12
 51, 32,  4
 51, 33, 19
 51, 34, 42
 51, 35, 16
 51, 36,  2
 51, 37, 13
 51, 38, 23
 51, 39,  6
 51, 40, 21
 51, 41, 19
 51, 42, 31
 51, 43, 51
 51, 44, 36
 51, 45, 25
 51, 46, 14
 51, 47, 13
 51, 48, 12
 51, 49,  7
 51, 50, 70
 51, 51, 24
 51, 52, 27
 51, 53, 37
 51, 54, 51
 51, 55, 25
 51, 56, 23
 51, 57, 41
 51, 58, 29
 51, 59, 11
 51, 60, 11
 51, 61,  6
 51, 62,  3
 51, 63,  4
 51, 64, 10
 51, 65, 48
 51, 66, 46
 51, 67, 21
 51, 68, 16
 51, 69, 24
 51, 70, 11
 51, 71, 23
 51, 72, 37
 51, 73, 48
 51, 74,  5
 51, 75,  4
 51, 76,  6
 51, 77,  5
 51, 78,  3
 51, 79,  4
 51, 80, 24
 51, 81, 33
 51, 82,  2
 51, 83, 17
 51, 84,  3
 51, 85,  2
 51, 86,  0
 51, 87,  1
 51, 88,  0
 51, 89,  1
 51, 90,  1
 51, 91,  2
 51, 92,  1
 51, 93,  1
 51, 94,  1
 51, 95,  0
 51, 96,  2
 51, 97,  3
 51, 98,  2
 51, 99,  5
 51,100,  4
 51,101, 17
 52,  0,  2
 52,  1,  3
 52,  2,  4
 52,  3,  9
 52,  4, 11
 52,  5, 23
 52,  6, 11
 52,  7,  5
 52,  8,  0
 52,  9,  1
 52, 10,  8
 52, 11, 22
 52, 12, 21
 52, 13,  5
 52, 14,  7
 52, 15,  6
 52, 16,  2
 52, 17,  2
 52, 18,  2
 52, 19,  1
 52, 20,  7
 52, 21, 26
 52, 22, 43
 52, 23,  7
 52, 24,  1
 52, 25,  3
 52, 26, 36
 52, 27, 43
 52, 28, 34
 52, 29,  9
 52, 30, 23
 52, 31, 13
 52, 32,  9
 52, 33, 11
 52, 34,  9
 52, 35,  4
 52, 36, 16
 52, 37, 25
 52, 38, 34
 52, 39, 28
 52, 40, 14
 52, 41,  9
 52, 42, 15
 52, 43, 60
 52, 44, 27
 52, 45,  7
 52, 46,  8
 52, 47,  9
 52, 48,  7
 52, 49, 83
 52, 50, 30
 52, 51, 21
 52, 52, 35
 52, 53, 20
 52, 54,  5
 52, 55, 34
 52, 56, 30
 52, 57, 10
 52, 58, 27
 52, 59, 10
 52, 60, 13
 52, 61,  8
 52, 62,  4
 52, 63,  8
 52, 64, 68
 52, 65, 56
 52, 66, 10
 52, 67, 12
 52, 68, 22
 52, 69, 19
 52, 70, 17
 52, 71, 22
 52, 72, 40
 52, 73, 42
 52, 74, 12
 52, 75,  6
 52, 76,  9
 52, 77,  2
 52, 78,  1
 52, 79,  1
 52, 80, 39
 52, 81, 14
 52, 82,  9
 52, 83, 10
 52, 84,  3
 52, 85,  1
 52, 86,  1
 52, 87,  1
 52, 88,  0
 52, 89,  1
 52, 90,  1
 52, 91,  2
 52, 92,  1
 52, 93,  1
 52, 94,  0
 52, 95,  2
 52, 96,  2
 52, 97,  5
 52, 98,  3
 52, 99,  6
 52,100,  3
 52,101, 19
 53,  0,  1
 53,  1,  1
 53,  2,  2
 53,  3,  8
 53,  4, 11
 53,  5, 24
 53,  6, 12
 53,  7,  5
 53,  8,  0
 53,  9,  2
 53, 10,  9
 53, 11, 20
 53, 12, 23
 53, 13,  3
 53, 14,  6
 53, 15,  6
 53, 16,  1
 53, 17,  3
 53, 18,  1
 53, 19,  6
 53, 20, 27
 53, 21, 31
 53, 22, 22
 53, 23,  7
 53, 24,  2
 53, 25, 30
 53, 26, 39
 53, 27, 32
 53, 28, 40
 53, 29, 10
 53, 30, 22
 53, 31, 14
 53, 32, 15
 53, 33, 22
 53, 34, 10
 53, 35, 14
 53, 36, 22
 53, 37, 19
 53, 38, 28
 53, 39, 39
 53, 40, 12
 53, 41,  2
 53, 42, 63
 53, 43, 34
 53, 44,  9
 53, 45, 10
 53, 46,  8
 53, 47, 19
 53, 48, 83
 53, 49, 26
 53, 50,  1
 53, 51, 16
 53, 52, 11
 53, 53, 24
 53, 54, 68
 53, 55, 64
 53, 56, 44
 53, 57, 15
 53, 58,  8
 53, 59,  9
 53, 60, 15
 53, 61, 13
 53, 62, 11
 53, 63, 78
 53, 64, 56
 53, 65,  8
 53, 66, 26
 53, 67, 44
 53, 68,  7
 53, 69,  7
 53, 70,  7
 53, 71, 21
 53, 72, 41
 53, 73, 37
 53, 74, 13
 53, 75,  4
 53, 76,  8
 53, 77,  2
 53, 78,  2
 53, 79,  8
 53, 80, 55
 53, 81,  3
 53, 82, 12
 53, 83,  1
 53, 84,  2
 53, 85,  1
 53, 86,  1
 53, 87,  1
 53, 88,  2
 53, 89,  1
 53, 90,  1
 53, 91,  2
 53, 92,  0
 53, 93,  0
 53, 94,  2
 53, 95,  2
 53, 96,  5
 53, 97,  4
 53, 98,  3
 53, 99,  5
 53,100,  8
 53,101, 22
 54,  0,  2
 54,  1,  2
 54,  2,  3
 54,  3,  7
 54,  4, 10
 54,  5, 25
 54,  6, 13
 54,  7,  4
 54,  8,  1
 54,  9,  1
 54, 10, 11
 54, 11, 21
 54, 12, 21
 54, 13,  8
 54, 14,  7
 54, 15,  4
 54, 16,  3
 54, 17,  3
 54, 18,  3
 54, 19, 13
 54, 20, 50
 54, 21, 31
 54, 22, 17
 54, 23, 44
 54, 24, 26
 54, 25, 71
 54, 26, 27
 54, 27, 40
 54, 28, 10
 54, 29, 12
 54, 30,  8
 54, 31, 35
 54, 32, 21
 54, 33, 14
 54, 34,  1
 54, 35, 18
 54, 36, 22
 54, 37, 11
 54, 38, 11
 54, 39,  8
 54, 40, 25
 54, 41, 29
 54, 42, 45
 54, 43, 18
 54, 44,  4
 54, 45, 21
 54, 46, 13
 54, 47, 77
 54, 48, 32
 54, 49, 27
 54, 50, 18
 54, 51, 25
 54, 52, 18
 54, 53, 85
 54, 54, 23
 54, 55, 66
 54, 56, 45
 54, 57, 15
 54, 58,  9
 54, 59, 10
 54, 60, 16
 54, 61, 28
 54, 62, 50
 54, 63, 59
 54, 64, 34
 54, 65, 45
 54, 66, 24
 54, 67, 52
 54, 68,  5
 54, 69,  3
 54, 70,  3
 54, 71, 16
 54, 72, 40
 54, 73, 32
 54, 74, 13
 54, 75,  8
 54, 76,  7
 54, 77,  3
 54, 78,  4
 54, 79, 24
 54, 80, 38
 54, 81,  1
 54, 82, 10
 54, 83,  2
 54, 84,  1
 54, 85,  1
 54, 86,  0
 54, 87,  0
 54, 88,  0
 54, 89,  0
 54, 90,  0
 54, 91,  1
 54, 92,  0
 54, 93,  2
 54, 94,  2
 54, 95,  2
 54, 96,  4
 54, 97,  5
 54, 98,  7
 54, 99,  3
 54,100,  6
 54,101, 31
 55,  0,  2
 55,  1,  2
 55,  2,  3
 55,  3,  8
 55,  4, 10
 55,  5, 25
 55,  6, 13
 55,  7,  5
 55,  8,  1
 55,  9,  1
 55, 10, 10
 55, 11, 21
 55, 12, 19
 55, 13,  5
 55, 14,  9
 55, 15,  4
 55, 16,  3
 55, 17, 10
 55, 18, 27
 55, 19, 32
 55, 20, 61
 55, 21, 55
 55, 22, 35
 55, 23, 95
 55, 24, 64
 55, 25, 13
 55, 26, 41
 55, 27, 11
 55, 28, 11
 55, 29, 10
 55, 30, 14
 55, 31, 19
 55, 32, 23
 55, 33, 29
 55, 34,  8
 55, 35,  9
 55, 36,  9
 55, 37, 13
 55, 38,  4
 55, 39,  7
 55, 40, 11
 55, 41, 48
 55, 42, 41
 55, 43, 16
 55, 44, 25
 55, 45,  5
 55, 46, 71
 55, 47,  3
 55, 48, 15
 55, 49, 40
 55, 50, 48
 55, 51, 12
 55, 52, 29
 55, 53, 67
 55, 54, 24
 55, 55, 55
 55, 56, 20
 55, 57, 11
 55, 58,  9
 55, 59, 10
 55, 60, 26
 55, 61,  6
 55, 62, 48
 55, 63, 14
 55, 64, 24
 55, 65, 52
 55, 66, 13
 55, 67, 77
 55, 68,  8
 55, 69,  7
 55, 70,  4
 55, 71, 15
 55, 72, 43
 55, 73, 29
 55, 74, 15
 55, 75, 13
 55, 76,  2
 55, 77,  2
 55, 78,  4
 55, 79, 45
 55, 80, 21
 55, 81,  5
 55, 82,  6
 55, 83,  2
 55, 84,  2
 55, 85,  2
 55, 86,  1
 55, 87,  2
 55, 88,  2
 55, 89,  1
 55, 90,  1
 55, 91,  1
 55, 92,  2
 55, 93,  3
 55, 94,  3
 55, 95,  4
 55, 96,  5
 55, 97,  5
 55, 98,  7
 55, 99, 24
 55,100, 28
 55,101, 42
 56,  0,  1
 56,  1,  2
 56,  2,  5
 56,  3,  8
 56,  4, 10
 56,  5, 27
 56,  6, 12
 56,  7,  6
 56,  8,  1
 56,  9,  1
 56, 10, 11
 56, 11, 22
 56, 12, 19
 56, 13,  5
 56, 14,  6
 56, 15,  2
 56, 16,  5
 56, 17, 26
 56, 18, 23
 56, 19, 71
 56, 20, 22
 56, 21, 41
 56, 22, 74
 56, 23, 68
 56, 24, 13
 56, 25, 21
 56, 26, 17
 56, 27, 22
 56, 28, 20
 56, 29,  2
 56, 30, 12
 56, 31, 16
 56, 32, 10
 56, 33, 31
 56, 34, 10
 56, 35,  2
 56, 36,  4
 56, 37,  2
 56, 38,  1
 56, 39, 15
 56, 40, 46
 56, 41, 45
 56, 42, 17
 56, 43, 14
 56, 44,  3
 56, 45, 78
 56, 46,  5
 56, 47, 17
 56, 48,  9
 56, 49, 12
 56, 50, 17
 56, 51, 18
 56, 52, 16
 56, 53, 19
 56, 54, 18
 56, 55, 16
 56, 56, 15
 56, 57,  4
 56, 58,  6
 56, 59,  9
 56, 60, 32
 56, 61,  6
 56, 62, 42
 56, 63, 19
 56, 64,  4
 56, 65, 12
 56, 66, 51
 56, 67, 25
 56, 68, 16
 56, 69,  7
 56, 70,  7
 56, 71,  3
 56, 72, 46
 56, 73, 24
 56, 74, 23
 56, 75, 16
 56, 76,  0
 56, 77,  4
 56, 78,  8
 56, 79, 45
 56, 80,  8
 56, 81,  8
 56, 82,  2
 56, 83,  2
 56, 84,  1
 56, 85,  1
 56, 86,  4
 56, 87,  2
 56, 88,  5
 56, 89,  2
 56, 90,  3
 56, 91,  2
 56, 92,  3
 56, 93,  3
 56, 94,  3
 56, 95,  5
 56, 96,  3
 56, 97, 22
 56, 98, 30
 56, 99, 18
 56,100,  8
 56,101, 43
 57,  0,  2
 57,  1,  8
 57,  2,  7
 57,  3,  9
 57,  4, 12
 57,  5, 30
 57,  6, 13
 57,  7,  5
 57,  8,  3
 57,  9,  0
 57, 10, 10
 57, 11, 20
 57, 12, 21
 57, 13,  5
 57, 14,  7
 57, 15,  3
 57, 16,  4
 57, 17,  9
 57, 18, 27
 57, 19,  2
 57, 20, 47
 57, 21, 11
 57, 22, 39
 57, 23,  4
 57, 24, 40
 57, 25, 14
 57, 26, 22
 57, 27, 21
 57, 28, 16
 57, 29,  7
 57, 30,  2
 57, 31, 28
 57, 32, 14
 57, 33, 32
 57, 34, 12
 57, 35,  2
 57, 36,  1
 57, 37,  3
 57, 38,  9
 57, 39, 18
 57, 40, 55
 57, 41, 24
 57, 42, 20
 57, 43, 18
 57, 44, 84
 57, 45,  9
 57, 46, 23
 57, 47,  2
 57, 48,  4
 57, 49,  6
 57, 50, 10
 57, 51, 16
 57, 52, 17
 57, 53, 17
 57, 54, 29
 57, 55,  9
 57, 56, 14
 57, 57,  4
 57, 58,  4
 57, 59,  5
 57, 60, 29
 57, 61, 13
 57, 62, 25
 57, 63, 20
 57, 64, 15
 57, 65, 19
 57, 66, 24
 57, 67, 24
 57, 68, 22
 57, 69, 13
 57, 70,  9
 57, 71,  0
 57, 72, 49
 57, 73, 18
 57, 74, 30
 57, 75, 10
 57, 76,  3
 57, 77,  4
 57, 78, 23
 57, 79, 33
 57, 80,  2
 57, 81, 11
 57, 82,  3
 57, 83,  1
 57, 84,  1
 57, 85,  1
 57, 86,  1
 57, 87,  0
 57, 88,  1
 57, 89,  1
 57, 90,  3
 57, 91,  4
 57, 92,  3
 57, 93,  2
 57, 94,  6
 57, 95,  9
 57, 96, 32
 57, 97, 24
 57, 98,  7
 57, 99,  0
 57,100,  1
 57,101, 45
 58,  0,  5
 58,  1,  4
 58,  2,  3
 58,  3, 11
 58,  4, 10
 58,  5, 30
 58,  6, 13
 58,  7,  6
 58,  8,  2
 58,  9,  1
 58, 10,  9
 58, 11, 20
 58, 12, 21
 58, 13,  4
 58, 14,  7
 58, 15,  4
 58, 16,  4
 58, 17, 27
 58, 18,  3
 58, 19, 24
 58, 20, 17
 58, 21, 14
 58, 22, 15
 58, 23, 19
 58, 24, 24
 58, 25, 17
 58, 26,  8
 58, 27, 40
 58, 28, 16
 58, 29,  7
 58, 30, 18
 58, 31,  6
 58, 32, 16
 58, 33, 26
 58, 34, 18
 58, 35,  5
 58, 36,  2
 58, 37,  1
 58, 38,  9
 58, 39, 52
 58, 40, 28
 58, 41, 29
 58, 42, 24
 58, 43, 76
 58, 44, 39
 58, 45, 31
 58, 46,  7
 58, 47,  7
 58, 48,  3
 58, 49,  3
 58, 50,  5
 58, 51,  9
 58, 52, 10
 58, 53,  9
 58, 54,  2
 58, 55,  6
 58, 56, 13
 58, 57,  2
 58, 58,  5
 58, 59,  4
 58, 60, 29
 58, 61, 18
 58, 62, 19
 58, 63, 14
 58, 64, 10
 58, 65,  8
 58, 66,  7
 58, 67,  9
 58, 68, 23
 58, 69, 13
 58, 70,  8
 58, 71,  4
 58, 72, 52
 58, 73, 17
 58, 74, 38
 58, 75,  9
 58, 76,  2
 58, 77,  6
 58, 78, 36
 58, 79, 27
 58, 80,  5
 58, 81,  8
 58, 82,  2
 58, 83,  1
 58, 84,  0
 58, 85,  1
 58, 86,  0
 58, 87,  0
 58, 88,  1
 58, 89,  2
 58, 90,  2
 58, 91,  2
 58, 92,  3
 58, 93,  8
 58, 94, 10
 58, 95, 38
 58, 96, 16
 58, 97,  1
 58, 98,  2
 58, 99,  1
 58,100,  1
 58,101, 49
 59,  0,  5
 59,  1,  6
 59,  2,  4
 59,  3,  9
 59,  4, 11
 59,  5, 29
 59,  6, 14
 59,  7,  6
 59,  8,  2
 59,  9,  0
 59, 10,  8
 59, 11, 21
 59, 12, 21
 59, 13,  4
 59, 14,  6
 59, 15, 11
 59, 16, 12
 59, 17,  6
 59, 18,  5
 59, 19, 32
 59, 20, 30
 59, 21, 40
 59, 22, 13
 59, 23, 21
 59, 24,  9
 59, 25, 10
 59, 26, 28
 59, 27, 16
 59, 28, 22
 59, 29, 23
 59, 30, 19
 59, 31, 11
 59, 32, 33
 59, 33, 30
 59, 34, 40
 59, 35,  7
 59, 36,  2
 59, 37,  4
 59, 38, 18
 59, 39, 43
 59, 40, 26
 59, 41, 38
 59, 42, 53
 59, 43, 80
 59, 44, 38
 59, 45,  5
 59, 46,  7
 59, 47,  7
 59, 48,  7
 59, 49,  5
 59, 50,  3
 59, 51,  2
 59, 52,  3
 59, 53,  2
 59, 54,  1
 59, 55,  9
 59, 56,  7
 59, 57,  5
 59, 58,  6
 59, 59,  2
 59, 60, 26
 59, 61, 22
 59, 62, 18
 59, 63, 10
 59, 64, 10
 59, 65,  8
 59, 66,  4
 59, 67,  6
 59, 68, 24
 59, 69, 13
 59, 70,  8
 59, 71, 10
 59, 72, 50
 59, 73, 14
 59, 74, 48
 59, 75,  2
 59, 76,  0
 59, 77,  3
 59, 78, 43
 59, 79, 14
 59, 80, 10
 59, 81,  2
 59, 82,  2
 59, 83,  1
 59, 84,  0
 59, 85,  0
 59, 86,  1
 59, 87,  2
 59, 88,  0
 59, 89,  2
 59, 90,  1
 59, 91,  1
 59, 92,  7
 59, 93,  4
 59, 94, 36
 59, 95, 15
 59, 96,  3
 59, 97,  2
 59, 98,  2
 59, 99,  1
 59,100,  3
 59,101, 56
 60,  0,  6
 60,  1,  5
 60,  2,  4
 60,  3, 11
 60,  4, 11
 60,  5, 31
 60,  6, 14
 60,  7,  5
 60,  8,  2
 60,  9,  1
 60, 10, 10
 60, 11, 20
 60, 12, 21
 60, 13,  3
 60, 14, 11
 60, 15, 11
 60, 16, 14
 60, 17, 17
 60, 18, 29
 60, 19, 12
 60, 20, 16
 60, 21, 16
 60, 22, 20
 60, 23, 21
 60, 24,  9
 60, 25, 30
 60, 26, 29
 60, 27,  2
 60, 28,  3
 60, 29, 14
 60, 30, 20
 60, 31, 33
 60, 32, 12
 60, 33, 33
 60, 34, 38
 60, 35, 26
 60, 36,  7
 60, 37,  9
 60, 38, 49
 60, 39, 21
 60, 40, 43
 60, 41, 15
 60, 42,112
 60, 43, 22
 60, 44, 21
 60, 45,  2
 60, 46,  7
 60, 47,  6
 60, 48,  6
 60, 49,  9
 60, 50,  6
 60, 51,  2
 60, 52,  1
 60, 53,  0
 60, 54,  4
 60, 55,  9
 60, 56,  6
 60, 57,  5
 60, 58,  5
 60, 59,  3
 60, 60, 23
 60, 61, 28
 60, 62, 19
 60, 63, 13
 60, 64,  6
 60, 65,  9
 60, 66,  5
 60, 67,  5
 60, 68, 27
 60, 69, 13
 60, 70, 11
 60, 71, 10
 60, 72, 45
 60, 73,  9
 60, 74, 55
 60, 75,  5
 60, 76,  3
 60, 77, 11
 60, 78, 46
 60, 79,  3
 60, 80, 14
 60, 81,  3
 60, 82,  0
 60, 83,  1
 60, 84,  0
 60, 85,  0
 60, 86,  2
 60, 87,  2
 60, 88,  1
 60, 89,  0
 60, 90,  3
 60, 91,  5
 60, 92,  2
 60, 93, 32
 60, 94, 20
 60, 95,  1
 60, 96,  1
 60, 97,  1
 60, 98,  1
 60, 99,  5
 60,100,  7
 60,101, 62
 61,  0,  3
 61,  1,  1
 61,  2,  1
 61,  3,  7
 61,  4, 12
 61,  5, 31
 61,  6, 13
 61,  7,  5
 61,  8,  2
 61,  9,  2
 61, 10,  8
 61, 11, 21
 61, 12, 21
 61, 13,  7
